mozzie_id,current_time,inf_start_time,t_0,t_p,chi,t_r,
5824,91,14,14,19.9835,14.9256,31.219
1374,91,0,0,0,0,0
5404,91,0,0,0,0,0
4035,91,0,0,0,0,0
1985,91,0,0,0,0,0
1077,91,0,0,0,0,0
2231,91,0,0,0,0,0
357,91,0,0,0,0,0
4414,91,0,0,0,0,0
1303,91,0,0,0,0,0
9155,91,0,0,0,0,0
1049,91,0,0,0,0,0
13358,91,89,89,94.7668,16.051,101.356
5325,91,0,0,0,0,0
6096,92,0,0,0,0,0
6374,92,0,0,0,0,0
5824,92,14,14,19.9835,14.9256,31.219
5404,92,0,0,0,0,0
4035,92,0,0,0,0,0
1985,92,0,0,0,0,0
1077,92,0,0,0,0,0
357,92,0,0,0,0,0
4414,92,0,0,0,0,0
1303,92,0,0,0,0,0
1049,92,0,0,0,0,0
13358,92,89,89,94.7668,16.051,101.356
5325,92,0,0,0,0,0
8659,92,0,0,0,0,0
5863,92,0,0,0,0,0
7924,92,0,0,0,0,0
6096,93,0,0,0,0,0
6374,93,0,0,0,0,0
5824,93,14,14,19.9835,14.9256,31.219
5404,93,0,0,0,0,0
4035,93,0,0,0,0,0
1985,93,0,0,0,0,0
1077,93,0,0,0,0,0
357,93,0,0,0,0,0
4414,93,0,0,0,0,0
1303,93,0,0,0,0,0
5325,93,0,0,0,0,0
8659,93,0,0,0,0,0
5863,93,0,0,0,0,0
7924,93,0,0,0,0,0
9491,93,0,0,0,0,0
8952,93,88,88,92.7294,19.6127,99.6293
903,93,0,0,0,0,0
8977,93,0,0,0,0,0
1773,93,0,0,0,0,0
13952,93,91,91,95.9938,16.7824,106.243
6822,93,0,0,0,0,0
8559,93,0,0,0,0,0
3961,93,0,0,0,0,0
1170,93,0,0,0,0,0
6096,94,0,0,0,0,0
6374,94,0,0,0,0,0
5404,94,0,0,0,0,0
4035,94,0,0,0,0,0
1985,94,0,0,0,0,0
1077,94,0,0,0,0,0
357,94,0,0,0,0,0
4414,94,0,0,0,0,0
1303,94,0,0,0,0,0
8659,94,0,0,0,0,0
5863,94,0,0,0,0,0
7924,94,0,0,0,0,0
9491,94,0,0,0,0,0
8952,94,88,88,92.7294,19.6127,99.6293
903,94,0,0,0,0,0
8977,94,0,0,0,0,0
13952,94,91,91,95.9938,16.7824,106.243
6822,94,0,0,0,0,0
3961,94,0,0,0,0,0
1170,94,0,0,0,0,0
14790,94,89,89,95.103,17.4975,104.717
12671,94,90,90,94.4002,19.333,103.739
9460,94,0,0,0,0,0
478,94,0,0,0,0,0
6096,95,0,0,0,0,0
6374,95,0,0,0,0,0
5404,95,0,0,0,0,0
4035,95,0,0,0,0,0
1985,95,0,0,0,0,0
1077,95,0,0,0,0,0
357,95,0,0,0,0,0
4414,95,0,0,0,0,0
1303,95,0,0,0,0,0
5863,95,0,0,0,0,0
7924,95,0,0,0,0,0
8952,95,88,88,92.7294,19.6127,99.6293
6822,95,0,0,0,0,0
3961,95,0,0,0,0,0
1170,95,0,0,0,0,0
14790,95,89,89,95.103,17.4975,104.717
12671,95,90,90,94.4002,19.333,103.739
9460,95,0,0,0,0,0
478,95,0,0,0,0,0
1374,95,0,0,0,0,0
5824,95,14,14,19.9835,14.9256,31.219
5325,95,0,0,0,0,0
12816,95,95,95,99.7673,13.7347,103.983
9196,95,0,0,0,0,0
2689,95,0,0,0,0,0
6096,96,0,0,0,0,0
5404,96,0,0,0,0,0
4035,96,0,0,0,0,0
1985,96,0,0,0,0,0
1077,96,0,0,0,0,0
357,96,0,0,0,0,0
1303,96,0,0,0,0,0
5863,96,0,0,0,0,0
7924,96,0,0,0,0,0
8952,96,88,88,92.7294,19.6127,99.6293
3961,96,0,0,0,0,0
1170,96,0,0,0,0,0
12671,96,90,90,94.4002,19.333,103.739
9460,96,0,0,0,0,0
478,96,0,0,0,0,0
1374,96,0,0,0,0,0
5824,96,14,14,19.9835,14.9256,31.219
5325,96,0,0,0,0,0
9196,96,0,0,0,0,0
2689,96,0,0,0,0,0
809,96,0,0,0,0,0
2231,96,0,0,0,0,0
9843,96,0,0,0,0,0
8089,96,0,0,0,0,0
6096,97,0,0,0,0,0
5404,97,0,0,0,0,0
4035,97,0,0,0,0,0
1985,97,0,0,0,0,0
1077,97,0,0,0,0,0
357,97,0,0,0,0,0
1303,97,0,0,0,0,0
5863,97,0,0,0,0,0
7924,97,0,0,0,0,0
8952,97,88,88,92.7294,19.6127,99.6293
3961,97,0,0,0,0,0
1170,97,0,0,0,0,0
12671,97,90,90,94.4002,19.333,103.739
478,97,0,0,0,0,0
5824,97,14,14,19.9835,14.9256,31.219
9196,97,0,0,0,0,0
2689,97,0,0,0,0,0
809,97,0,0,0,0,0
2231,97,0,0,0,0,0
9843,97,0,0,0,0,0
8089,97,0,0,0,0,0
15477,97,91,91,96.4378,13.2452,104.045
1957,97,0,0,0,0,0
903,97,0,0,0,0,0
13952,97,91,91,95.9938,16.7824,106.243
6374,97,0,0,0,0,0
11264,97,96,96,100.649,13.8871,109.431
15620,97,97,97,102.433,17.9758,111.935
1374,97,0,0,0,0,0
2776,97,0,0,0,0,0
6096,98,0,0,0,0,0
5404,98,0,0,0,0,0
1077,98,0,0,0,0,0
357,98,0,0,0,0,0
1303,98,0,0,0,0,0
5863,98,0,0,0,0,0
7924,98,0,0,0,0,0
8952,98,88,88,92.7294,19.6127,99.6293
3961,98,0,0,0,0,0
1170,98,0,0,0,0,0
12671,98,90,90,94.4002,19.333,103.739
478,98,0,0,0,0,0
5824,98,14,14,19.9835,14.9256,31.219
9196,98,0,0,0,0,0
2689,98,0,0,0,0,0
809,98,0,0,0,0,0
2231,98,0,0,0,0,0
9843,98,0,0,0,0,0
8089,98,0,0,0,0,0
1957,98,0,0,0,0,0
903,98,0,0,0,0,0
13952,98,91,91,95.9938,16.7824,106.243
6374,98,0,0,0,0,0
1374,98,0,0,0,0,0
2776,98,0,0,0,0,0
9155,98,0,0,0,0,0
12134,98,93,93,97.9112,16.4225,106.204
4414,98,0,0,0,0,0
13483,98,96,96,101.7,15.4419,107.507
6822,98,0,0,0,0,0
